,tweet_text,initial_location,tweet_date,tweet_id,user_id
1067,So yea uhmmm probably the most random convo for me on here so far lmao 😅 https://t.co/N607oslmrD,"Orlando, FL",2022-11-30 23:57:03+00:00,1598103848177917955,1011776158260703233
1068,No shirt needed https://t.co/qEJST71nLP,"Phoenix, AZ",2022-11-30 23:57:03+00:00,1598103847389446145,1551216264625807360
1069,@RI5E_Sports Yea that’s why I said me boss,"Georgia, USA",2022-11-30 23:57:03+00:00,1598103846689320960,30268053
1070,"@WeatherNation @wxchanneldesk @WFTVWeather @TMainolfiWESH @CamTranTV @NWSJacksonville Yes, go ahead.   Thank you.","Daytona Beach, FL",2022-11-30 23:57:02+00:00,1598103845967888384,24141941
1071,@chefsamwcsd @wcsdistrict @bhunt2536 Wow! Looks amazing!,"Lewis Center, OH",2022-11-30 23:57:02+00:00,1598103845716262912,140268533
1072,Just posted a photo @ Hilton Hawaiian Village https://t.co/b7J9dAe2kG,"Honolulu, HI",2022-11-30 23:57:02+00:00,1598103845439152129,857024072
1073,Excited to see so many students performing! 🎼 https://t.co/suaTJY3own,"North Carolina, USA",2022-11-30 23:57:02+00:00,1598103844369891328,783666604970221568
1074,Took some videos of this contraption at the airport: https://t.co/ODALMZ3YvX https://t.co/2V3HKTAWRY,Philadelphia International Airport (PHL),2022-11-30 23:57:02+00:00,1598103844331798529,132029493
1075,@WritingByErica Now I can’t wait to find out which are yours!,"Los Angeles, CA",2022-11-30 23:57:02+00:00,1598103843266756608,1865979924
1076,21 savage and young thug😫😫 https://t.co/RJR1SVfsll,"South Sioux City, NE",2022-11-30 23:57:02+00:00,1598103842431782913,1517680306320515072
1077,@gialapanchita I wouldn’t even be mad at that,"Desert Hot Springs, CA",2022-11-30 23:57:01+00:00,1598103841571975168,785716549193641984
1078,@NotesByMrsC Nothing severe. Like a cold fading at this point! Thanks,"Massachusetts, USA",2022-11-30 23:57:01+00:00,1598103839705825280,120866648
1079,Free dark Lo,"Florida, USA",2022-11-30 23:57:00+00:00,1598103838082621442,3321477143
1080,@Telmaa1996 Good night Telma 😴🥱🌃🌙✨️✌️ https://t.co/T1wTU3pVnu,"Indianapolis, IN",2022-11-30 23:57:00+00:00,1598103837063405569,871128811491995648
1081,@jenni_4uk 3rd school in 4 years smh,"Tennessee, USA",2022-11-30 23:57:00+00:00,1598103836023193601,22337712
1082,"Officially One year today since Thomas left us. Also one year my bitch ass boss told us “he’s doing okay, we’ll keep you updated.” Then the next day they broke the news to us. 😒","Avocado Heights, CA",2022-11-30 23:57:00+00:00,1598103835607564289,3989588292
1083,It's beginning to look alot like Christmas 🎄  Finally got the tree done... https://t.co/Pr1dZXwPXC,"Raleigh, NC",2022-11-30 23:57:00+00:00,1598103835070763008,1724204912
1084,Leaving Austin refreshed &amp; ready to continue our #blendED work in @EctorCountyISD. @PeaseMustangs &amp; @HaysSTEAMshines are rocking our pilot years &amp; we can’t wait to see what the next year and a half brings us. #teamECISD @ECISD_T2L https://t.co/zQwr0Y64DR,"Dallas, TX",2022-11-30 23:57:00+00:00,1598103834592948224,1223666852678832130
1085,@ThatKevinSmith  I am going to @GalaxyConCMH this weekend. Are you doing a signing?,"Delaware, OH",2022-11-30 23:57:00+00:00,1598103834559406081,35825205
1086,@OLNband we spent a lot of time together this year 🤣🤣 #SpotifyWrapped https://t.co/atcsSd0TKi,"Tyler, TX",2022-11-30 23:57:00+00:00,1598103834265784321,342131330
1087,"@ScreakyKakes I still haven't forgiven 2016 : this mufukka came in saying ""Hold my beer.""","Bremerton, WA",2022-11-30 23:56:59+00:00,1598103833561157632,783672055
1088,Get me a pink iPad 🥲 https://t.co/qmxcqdsQqD,"Texas, USA",2022-11-30 23:56:59+00:00,1598103833355644928,785317082720239617
1089,"How it had to be 🔥🔥🔥

#BadBunny #rauwalejandro #ozuna #romeosantos #fuerzaregida https://t.co/4CTBakHjET","Tempe, AZ",2022-11-30 23:56:59+00:00,1598103833246588929,3179525822
1090,@BTKlapwyk @Navyguns1 @CAPAction So if you don’t make money then you don’t pay tax. Real simple. If the salaries aren’t inflated and the church isn’t bringing in a huge haul then it doesn’t get taxed. But many are and they should pay tax like the rest of the businesses in the US.,"Texas, USA",2022-11-30 23:56:59+00:00,1598103832420290561,1295330804
1091,@Spydr_ Im sayinnn,"North Palm Beach, FL",2022-11-30 23:56:59+00:00,1598103832059600896,2280384396
1092,"This is what my 2022 sounded like on @Spotify. Get your #SpotifyWrapped now! 
https://t.co/6J8J4Y8Koq","Caldwell, ID",2022-11-30 23:56:59+00:00,1598103831766011904,969643116939669504
1093,Drake &amp; Future in Nola https://t.co/icgxUjzJe1,"Theodore, AL",2022-11-30 23:56:59+00:00,1598103831216525312,1475430601503215625
1094,"@acbtrg15 @BoilerBall Joking that’s fine, but again the comment was on the Official Purdue account not your personal account.","Fishers, IN",2022-11-30 23:56:59+00:00,1598103831078113281,28611624
1095,"Low key, this is probably the sweetest thing I have read on Twitter all day. 

That's friendship. https://t.co/66h4ADQpEo","Huntington Beach, CA",2022-11-30 23:56:59+00:00,1598103829916315650,1385668589143748610
1096,"@kaiti3bug Certainly could not imagine getting tickets to this game months ago and having to pay twice as much for tickets as they are right now, couldn't be me!!","Phoenix, AZ",2022-11-30 23:56:58+00:00,1598103827743649792,1049375500718600192
1097,Drop the full video @ChanceCeelo15 🔥 https://t.co/ewwnKqtMS1,"Elm Mott, TX",2022-11-30 23:56:58+00:00,1598103827152265216,2362197078
1098,Is tc crazy now or just like REALLY positive.,"Colorado, USA",2022-11-30 23:56:57+00:00,1598103825369665539,4552550735
1099,Someone oughta throw some ice cold Dr Pepper on @finebaum and @stephenasmith bc they really have no business commenting on college football. They are awful for the sport. https://t.co/GoCnpBTZ1S,"Austin, TX",2022-11-30 23:56:57+00:00,1598103824337891328,14114113
1100,Top notch right here https://t.co/Z6IUfldMNm,"Richmond, KY",2022-11-30 23:56:57+00:00,1598103824077844480,442017644
1101,Love this 💙💙💙 https://t.co/ucCIGV70uP,"Plano, TX",2022-11-30 23:56:57+00:00,1598103824073646080,1436759239
1102,"@BleacherReport Start Shai, bench Ja, cut Trae","Oklahoma, USA",2022-11-30 23:56:57+00:00,1598103823939436544,636402396
1103,Joy FM has posted our Santa @ Lakeland Antique Mall https://t.co/wtG3BUmilZ,"Lakeland, FL",2022-11-30 23:56:57+00:00,1598103823134130176,1328015779
1104,I know for a fact Mickey and Peetz was a done deal. It would’ve been glorious. This has the potential to be the worst thing for Husker football since Solich was fired. That type of program changing magnitude. 😔,"Florida, USA",2022-11-30 23:56:57+00:00,1598103823125708801,1380335579460698116
1105,"Red Wings return back to the ice tonight at Little Caesars Arena in Detroit.

Buffalo Sabres at Detroit Red Wings 

Wednesday, November 30 at 7 pm on TNT 

#redwings #hockey #hockeytown #NHL #Windsor #traversecitymi #Grandrapids #porthuronmi 
Chuck 📸 https://t.co/B3kRLok72i","Detroit, MI",2022-11-30 23:56:57+00:00,1598103823071211521,785111273012760578
1106,@Antboyzzz11 Send me some brosky,"Texas, USA",2022-11-30 23:56:57+00:00,1598103822974726145,326551600
1107,Fall is really settling in here on campus and it sure looks beautiful! #wxtwitter #okwx https://t.co/ej5gDPcA16,"Norman, OK",2022-11-30 23:56:57+00:00,1598103821418659841,1569159862294134787
1108,@Greg43098140 Fricken Funny https://t.co/32avAPPMcB,"Mansfield, MA",2022-11-30 23:56:56+00:00,1598103819556376576,3676507156
1109,"@catturd2 Just read it,very informative😂","Florida, USA",2022-11-30 23:56:56+00:00,1598103819501850624,1518994722152398848
1110,Imagine being trapped in another reality instead of your own universe? 😳,"Fontana, CA",2022-11-30 23:56:56+00:00,1598103819254370304,1210154745228214272
1111,I love star wars I wish they gave us another movie,"North Las Vegas, NV",2022-11-30 23:56:56+00:00,1598103819166306304,709166515313057792
1112,@TheWoofWorld It was Ein. https://t.co/qxRGAGCkKY,"Los Angeles, CA",2022-11-30 23:56:56+00:00,1598103819027521537,1027591947001589760
1113,"N42SL, a Bell 206-L-4, is circling over South Berkeley, Berkeley at 1000 feet, speed 32 MPH, squawking 1200, 0.1 miles from Sylvia Mendez Elementary School https://t.co/890OHRUfdj https://t.co/ouwflnO1zV","Berkeley, CA",2022-11-30 23:56:56+00:00,1598103819002314752,1218234938752790529
1114,near bsgstblender: 4a2d5bbf-304a-40a8-8de7-d9c1f4eb05e9,"Pittsburgh, PA",2022-11-30 23:56:56+00:00,1598103818658582528,2669983818
1115,"@firedawg1984 It’s honestly the best!  Kids love it and they light up every single day. That being said, the stress of figuring out what’s next or the agony of waking up at 1am realizing you forgot isn’t fun.","East Patchogue, NY",2022-11-30 23:56:56+00:00,1598103818503614464,912371375951814656
1116,@bic12XXX Love this about man hole lol,"Fairview, CA",2022-11-30 23:56:56+00:00,1598103818390376448,1480212791428476930
1117,"@StratTheBox Nope, as far as they see it they've done their hard work to get to where they are. Meanwhile, the rest of us are pulling 9 to 10 hours shifts.","Utah, USA",2022-11-30 23:56:55+00:00,1598103816863260673,1521310329262723072
1118,0h yesss https://t.co/0cupmtpsay,"Queens, NY",2022-11-30 23:56:55+00:00,1598103816112844801,216910357
1119,I wake up and go to sleep listening to this shit gang https://t.co/D89DpbEQg5,"California, USA",2022-11-30 23:56:55+00:00,1598103815814725632,303539979
1120,@NFTupdate Didn't they go bankrupt in Web2?,"Culver City, CA",2022-11-30 23:56:55+00:00,1598103815613337600,1495476244174950401
1121,@RonFilipkowski The grift. Pathetic.,"Swannanoa, NC",2022-11-30 23:56:55+00:00,1598103815076864001,1475467926
1122,tryna write a song everyday cuz the rent coming.,"Los Angeles, CA",2022-11-30 23:56:55+00:00,1598103813864312832,303539909
1123,@L_Bruch @jasonrantz Lee then why does wa state use the irs definition of capital gains? You will have to attach a copy of your federal capital gains to the wa return. They also refer is the irs tax code on capital gains all of which call it an income tax. Excise taxes are on gross sales prices.,"Washington, USA",2022-11-30 23:56:55+00:00,1598103813160067073,425427027
1124,@KariLakeWarRoom 15 minute verified lines 😂 someone shut this loser up,"Phoenix, AZ",2022-11-30 23:56:54+00:00,1598103812866445312,3031570516
1125,This looks lit! 😂 https://t.co/kE6dHtYP1a,"Los Angeles, CA",2022-11-30 23:56:54+00:00,1598103812438339585,1318812595592122368
1126,"@markeology @AmeDyckman @MademoiselleK8 @MrAdamRex LUNA’S GREEN PET and a house plant @kpiependreigh 

THE WORLD’S LONGEST SOCK and a pair of socks. @juliannlaw 

THE CHRISTMAS BOOK FLOOD and some fancy hot chocolate. @EmilySkeie 

LOU and a toy fire truck @BCarzoo","Texas, USA",2022-11-30 23:56:54+00:00,1598103812316622848,123213528
1127,@breadhead84 Most likely where the old “Amway Arena” was,"Sun City Center, FL",2022-11-30 23:56:54+00:00,1598103811574243329,1098357077251162113
1128,"@ClayTravis @MattFinkes @Twitter @nypost Eh , whatcha gonna do? Win some lose some.","Ohio, USA",2022-11-30 23:56:54+00:00,1598103811289415681,28498496
1129,😭😭😭 on my way. Say less. 🥰 https://t.co/96iMMIrb1u,"Georgia, USA",2022-11-30 23:56:54+00:00,1598103811028971520,1432541013625692161
1130,Dog did I open this application and see one of y'all tweet Jennifer fuckin Lopez is doing a Whitney Houston tribute....and y'all tell me stop calling every thing racist lmao.... Dog thats waaaaaaaaaaaay more disrespectful than the pusha album cover y'all cried about,"Metairie, LA",2022-11-30 23:56:54+00:00,1598103810076864513,33315561
1131,And just like that there’s my top 6. Maybe I should listen to new stuff. https://t.co/atfaUefkcL,"Florida, USA",2022-11-30 23:56:54+00:00,1598103809410367489,2897058857
1132,@bngFGC @ramann00dlzTK No thanks,"Beaumont, TX",2022-11-30 23:56:53+00:00,1598103808433074176,792171547628666880
1133,@RooVol That’s how I feel,"Georgia, USA",2022-11-30 23:56:53+00:00,1598103807766200320,309385976
1134,@Michof87 Me too.. and he must have a crush on Trump because he’s fixated with him!,"Oklahoma, USA",2022-11-30 23:56:53+00:00,1598103807141236737,1400792182412525568
1135,Great visit in PGA today! https://t.co/oKtRav0xrB,"Florida, USA",2022-11-30 23:56:53+00:00,1598103807103500288,2838578329
1136,"Ok @ZoeSchiffer, you’ve had your @AdamSchefter moment on this story. Time to move on. This isn’t really news, and someone just forwarding you internal emails isn’t exactly investigative journalism. https://t.co/l496NsZSJO","Los Angeles, CA",2022-11-30 23:56:53+00:00,1598103807090913280,395746953
1137,@TheRavenArmed My friend @MikanPachiVT .,"Baltimore, MD",2022-11-30 23:56:53+00:00,1598103806809899008,1343988733725593605
1138,@happilyaspie Congratulations Judith! 👏🏻👏🏻👏🏻,"Manhattan, NY",2022-11-30 23:56:53+00:00,1598103806675365890,291740968
1139,@tylerPutitOn Fine ass step mom💗,"Deerfield Beach, FL",2022-11-30 23:56:53+00:00,1598103806512091136,1250979840691523586
1140,6th Grade Choir https://t.co/nzyJkk1Cne,North Royalton High School,2022-11-30 23:56:53+00:00,1598103805866184704,3033320200
1141,@harder14u2folow Thanks this week's been meh but the bright side is I'm getting through it despite the pain I'm in lack of sleep and stress over my rent I know in the end it will be fine. Just gotta get through over this hump,"Tampa, FL",2022-11-30 23:56:53+00:00,1598103805182509056,1195794063322169347
1142,Happy #werewolfwednesday @avtvmnvvitch rocking the Werewolf Fiend tee. Available on the site! https://t.co/gz85Q8LrVU,"Spring Lake, NJ",2022-11-30 23:56:53+00:00,1598103805031501824,741332333391941632
1143,@dachshundlovez Happy Birthday,"Erie, PA",2022-11-30 23:56:53+00:00,1598103804976967682,1420045800898449409
1144,"Copy and paste this but change what Santa is holding. 

🎅🏼
|( )\_❄️
I/ \
/_  \_","North Chicago, IL",2022-11-30 23:56:52+00:00,1598103802145820673,1945778227
1145,@stedas 2016 here !,"Los Angeles, CA",2022-11-30 23:56:52+00:00,1598103801286004736,1453880435562348544
1146,Tonight’s 📸 office with @cornellwbball #YellCornell 🐻 https://t.co/2PbuID3xbe,"Ithaca, NY",2022-11-30 23:56:52+00:00,1598103801248223232,16989531
1147,@elonmusk Damnnnn!! There goes my Tesla phone… 😏😏😤😤😭😭,"Boca Raton, FL",2022-11-30 23:56:52+00:00,1598103800916586496,1313503210875891714
1148,Film Don’t lie💯,"Columbus, GA",2022-11-30 23:56:51+00:00,1598103800002539520,1084148791232614400
1149,What i wish I looked like VS What I actually look like (an Aardman rat) https://t.co/wnttW9Xe37,"Los Angeles, CA",2022-11-30 23:56:51+00:00,1598103799784099840,1391863360468054020
1150,@Meisenheimer Eth then NFTS will follow,"Rancho Cordova, CA",2022-11-30 23:56:51+00:00,1598103798664155136,1464677643463409676
1151,"Thanks @kendricklamar for spending 3,402 minutes with me in 2022. I couldn’t stop listening to We Cry Together. #SpotifyWrapped https://t.co/Xj9mEGc6vj","Philadelphia, PA",2022-11-30 23:56:51+00:00,1598103796189921282,883476592411934720
1152,"No wonder Judge couldn’t hit in the playoffs. His back was broken after caring the entire team the second half of the season. Give this man whatever he wants!
#AllRise 
#RepBX https://t.co/x8KgRk0H8a","Bronx, NY",2022-11-30 23:56:50+00:00,1598103796085043202,383393397
1153,"Please don’t be negative here. If you’re not a fan of Ty Gibbs, that is OK. But he is the champion and it is only right that he gets to enjoy it after what the last month must have been like for him and the Gibbs family. https://t.co/uvU3JUdUwP","Phoenix, AZ",2022-11-30 23:56:50+00:00,1598103795635916800,1712039024
1154,"@RetirementRight No, never made decisions based on luxe","Chicago, IL",2022-11-30 23:56:50+00:00,1598103795225198592,3380892093
1155,"@Nigel_Farage Not sure how 53.8% white in London, and 56.8% white in Manchester is a minority. Must be the same mathematicians that said the NHS would have an extra £350 million a week.","Homewood, IL",2022-11-30 23:56:50+00:00,1598103794902237184,50419863
